EfficientNetB0 | эпоха 131/400 | ошибка_обучения=0.7824 | точность_обучения=0.7406 | ошибка_валидации=1.0619 | точность_валидации=0.6517 | precision=0.6627 | recall=0.6180 | ROC-AUC=0.7628
EfficientNetB0 | эпоха 132/400 | ошибка_обучения=0.7328 | точность_обучения=0.7519 | ошибка_валидации=0.9512 | точность_валидации=0.6517 | precision=0.6517 | recall=0.6517 | ROC-AUC=0.7769
EfficientNetB0 | эпоха 133/400 | ошибка_обучения=0.7833 | точность_обучения=0.7594 | ошибка_валидации=0.9555 | точность_валидации=0.6854 | precision=0.6813 | recall=0.6966 | ROC-AUC=0.7764
EfficientNetB0 | эпоха 134/400 | ошибка_обучения=0.7659 | точность_обучения=0.7406 | ошибка_валидации=1.0090 | точность_валидации=0.6629 | precision=0.6747 | recall=0.6292 | ROC-AUC=0.7717
EfficientNetB0 | эпоха 135/400 | ошибка_обучения=0.8707 | точность_обучения=0.7425 | ошибка_валидации=0.9667 | точность_валидации=0.6854 | precision=0.6854 | recall=0.6854 | ROC-AUC=0.7797
EfficientNetB0 | эпоха 136/400 | ошибка_обучения=0.8431 | точность_обучения=0.7237 | ошибка_валидации=1.0681 | точность_валидации=0.6685 | precision=0.6875 | recall=0.6180 | ROC-AUC=0.7639
EfficientNetB0 | эпоха 137/400 | ошибка_обучения=0.8474 | точность_обучения=0.7387 | ошибка_валидации=1.0529 | точность_валидации=0.6742 | precision=0.6914 | recall=0.6292 | ROC-AUC=0.7629
EfficientNetB0 | эпоха 138/400 | ошибка_обучения=0.7305 | точность_обучения=0.7519 | ошибка_валидации=0.9749 | точность_валидации=0.6798 | precision=0.6951 | recall=0.6404 | ROC-AUC=0.7796
EfficientNetB0 | эпоха 139/400 | ошибка_обучения=0.7091 | точность_обучения=0.7707 | ошибка_валидации=1.0152 | точность_валидации=0.6461 | precision=0.6413 | recall=0.6629 | ROC-AUC=0.7659
EfficientNetB0 | эпоха 140/400 | ошибка_обучения=0.6461 | точность_обучения=0.7726 | ошибка_валидации=1.0238 | точность_валидации=0.6629 | precision=0.6790 | recall=0.6180 | ROC-AUC=0.7692
EfficientNetB0 | эпоха 141/400 | ошибка_обучения=0.6906 | точность_обучения=0.7688 | ошибка_валидации=1.0030 | точность_валидации=0.6910 | precision=0.6889 | recall=0.6966 | ROC-AUC=0.7773
EfficientNetB0 | эпоха 142/400 | ошибка_обучения=0.7244 | точность_обучения=0.7669 | ошибка_валидации=1.0707 | точность_валидации=0.6517 | precision=0.6364 | recall=0.7079 | ROC-AUC=0.7591
EfficientNetB0 | эпоха 143/400 | ошибка_обучения=0.6886 | точность_обучения=0.7500 | ошибка_валидации=0.9938 | точность_валидации=0.6798 | precision=0.6633 | recall=0.7303 | ROC-AUC=0.7782
EfficientNetB0 | эпоха 144/400 | ошибка_обучения=0.6933 | точность_обучения=0.7669 | ошибка_валидации=1.0210 | точность_валидации=0.6573 | precision=0.6489 | recall=0.6854 | ROC-AUC=0.7692
EfficientNetB0 | эпоха 145/400 | ошибка_обучения=0.8591 | точность_обучения=0.7162 | ошибка_валидации=0.9923 | точность_валидации=0.6742 | precision=0.6703 | recall=0.6854 | ROC-AUC=0.7719
EfficientNetB0 | эпоха 146/400 | ошибка_обучения=0.6949 | точность_обучения=0.7406 | ошибка_валидации=1.0514 | точность_валидации=0.6685 | precision=0.6829 | recall=0.6292 | ROC-AUC=0.7700
EfficientNetB0 | эпоха 147/400 | ошибка_обучения=0.7578 | точность_обучения=0.7387 | ошибка_валидации=1.0005 | точность_валидации=0.6685 | precision=0.6744 | recall=0.6517 | ROC-AUC=0.7695
EfficientNetB0 | эпоха 148/400 | ошибка_обучения=0.7166 | точность_обучения=0.7481 | ошибка_валидации=1.0042 | точность_валидации=0.6910 | precision=0.6932 | recall=0.6854 | ROC-AUC=0.7748
EfficientNetB0 | эпоха 149/400 | ошибка_обучения=0.7035 | точность_обучения=0.7857 | ошибка_валидации=0.9417 | точность_валидации=0.6742 | precision=0.6782 | recall=0.6629 | ROC-AUC=0.7840
EfficientNetB0 | эпоха 150/400 | ошибка_обучения=0.7575 | точность_обучения=0.7650 | ошибка_валидации=0.9782 | точность_валидации=0.6685 | precision=0.6596 | recall=0.6966 | ROC-AUC=0.7759
EfficientNetB0 | эпоха 151/400 | ошибка_обучения=0.7643 | точность_обучения=0.7425 | ошибка_валидации=1.0406 | точность_валидации=0.6573 | precision=0.6522 | recall=0.6742 | ROC-AUC=0.7584
EfficientNetB0 | эпоха 152/400 | ошибка_обучения=0.5679 | точность_обучения=0.7914 | ошибка_валидации=1.0096 | точность_валидации=0.6742 | precision=0.6824 | recall=0.6517 | ROC-AUC=0.7746
EfficientNetB0 | эпоха 153/400 | ошибка_обучения=0.7243 | точность_обучения=0.7613 | ошибка_валидации=1.0282 | точность_валидации=0.6685 | precision=0.6786 | recall=0.6404 | ROC-AUC=0.7704
EfficientNetB0 | эпоха 154/400 | ошибка_обучения=0.7592 | точность_обучения=0.7575 | ошибка_валидации=0.9643 | точность_валидации=0.6966 | precision=0.6733 | recall=0.7640 | ROC-AUC=0.7888
EfficientNetB0 | эпоха 155/400 | ошибка_обучения=0.7098 | точность_обучения=0.7519 | ошибка_валидации=0.9960 | точность_валидации=0.6517 | precision=0.6588 | recall=0.6292 | ROC-AUC=0.7720
EfficientNetB0 | эпоха 156/400 | ошибка_обучения=0.5691 | точность_обучения=0.7876 | ошибка_валидации=1.0670 | точность_валидации=0.6742 | precision=0.6867 | recall=0.6404 | ROC-AUC=0.7622
EfficientNetB0 | эпоха 157/400 | ошибка_обучения=0.7516 | точность_обучения=0.7350 | ошибка_валидации=1.0285 | точность_валидации=0.6461 | precision=0.6548 | recall=0.6180 | ROC-AUC=0.7709
EfficientNetB0 | эпоха 158/400 | ошибка_обучения=0.8115 | точность_обучения=0.7406 | ошибка_валидации=1.0023 | точность_валидации=0.6517 | precision=0.6452 | recall=0.6742 | ROC-AUC=0.7598
EfficientNetB0 | эпоха 159/400 | ошибка_обучения=0.6551 | точность_обучения=0.7500 | ошибка_валидации=1.0407 | точность_валидации=0.6854 | precision=0.6813 | recall=0.6966 | ROC-AUC=0.7648
EfficientNetB0 | эпоха 160/400 | ошибка_обучения=0.6525 | точность_обучения=0.7782 | ошибка_валидации=0.9944 | точность_валидации=0.6854 | precision=0.6813 | recall=0.6966 | ROC-AUC=0.7781
EfficientNetB0 | эпоха 161/400 | ошибка_обучения=0.7807 | точность_обучения=0.7368 | ошибка_валидации=0.9832 | точность_валидации=0.6966 | precision=0.7108 | recall=0.6629 | ROC-AUC=0.7681
EfficientNetB0 | эпоха 162/400 | ошибка_обучения=0.5938 | точность_обучения=0.7801 | ошибка_валидации=1.0396 | точность_валидации=0.6798 | precision=0.6860 | recall=0.6629 | ROC-AUC=0.7627
EfficientNetB0 | эпоха 163/400 | ошибка_обучения=0.6125 | точность_обучения=0.7895 | ошибка_валидации=0.9581 | точность_валидации=0.6742 | precision=0.6867 | recall=0.6404 | ROC-AUC=0.7763
EfficientNetB0 | эпоха 164/400 | ошибка_обучения=0.6809 | точность_обучения=0.7519 | ошибка_валидации=0.8968 | точность_валидации=0.6685 | precision=0.6562 | recall=0.7079 | ROC-AUC=0.7855
EfficientNetB0 | эпоха 165/400 | ошибка_обучения=0.6234 | точность_обучения=0.7707 | ошибка_валидации=0.9619 | точность_валидации=0.6854 | precision=0.6813 | recall=0.6966 | ROC-AUC=0.7798
EfficientNetB0 | эпоха 166/400 | ошибка_обучения=0.6472 | точность_обучения=0.7707 | ошибка_валидации=0.9524 | точность_валидации=0.6854 | precision=0.6813 | recall=0.6966 | ROC-AUC=0.7779
EfficientNetB0 | эпоха 167/400 | ошибка_обучения=0.5974 | точность_обучения=0.7970 | ошибка_валидации=0.9531 | точность_валидации=0.6854 | precision=0.6988 | recall=0.6517 | ROC-AUC=0.7808
EfficientNetB0 | эпоха 168/400 | ошибка_обучения=0.7121 | точность_обучения=0.7519 | ошибка_валидации=1.0382 | точность_валидации=0.6629 | precision=0.6747 | recall=0.6292 | ROC-AUC=0.7686
EfficientNetB0 | эпоха 169/400 | ошибка_обучения=0.6460 | точность_обучения=0.7857 | ошибка_валидации=0.9945 | точность_валидации=0.6629 | precision=0.6526 | recall=0.6966 | ROC-AUC=0.7658
EfficientNetB0 | эпоха 170/400 | ошибка_обучения=0.6147 | точность_обучения=0.7801 | ошибка_валидации=0.9081 | точность_валидации=0.6910 | precision=0.6977 | recall=0.6742 | ROC-AUC=0.7932
EfficientNetB0 | эпоха 171/400 | ошибка_обучения=0.6985 | точность_обучения=0.7500 | ошибка_валидации=0.9338 | точность_валидации=0.6573 | precision=0.6556 | recall=0.6629 | ROC-AUC=0.7741
EfficientNetB0 | эпоха 172/400 | ошибка_обучения=0.6771 | точность_обучения=0.7481 | ошибка_валидации=0.9828 | точность_валидации=0.6685 | precision=0.6786 | recall=0.6404 | ROC-AUC=0.7741
EfficientNetB0 | эпоха 173/400 | ошибка_обучения=0.6011 | точность_обучения=0.7820 | ошибка_валидации=1.0074 | точность_валидации=0.6742 | precision=0.6867 | recall=0.6404 | ROC-AUC=0.7725
EfficientNetB0 | эпоха 174/400 | ошибка_обучения=0.6097 | точность_обучения=0.7951 | ошибка_валидации=0.9925 | точность_валидации=0.6910 | precision=0.6977 | recall=0.6742 | ROC-AUC=0.7760
EfficientNetB0 | эпоха 175/400 | ошибка_обучения=0.7001 | точность_обучения=0.7575 | ошибка_валидации=0.9335 | точность_валидации=0.6742 | precision=0.6667 | recall=0.6966 | ROC-AUC=0.7846
EfficientNetB0 | эпоха 176/400 | ошибка_обучения=0.6896 | точность_обучения=0.7650 | ошибка_валидации=0.9403 | точность_валидации=0.6966 | precision=0.6804 | recall=0.7416 | ROC-AUC=0.7863
EfficientNetB0 | эпоха 177/400 | ошибка_обучения=0.5993 | точность_обучения=0.7707 | ошибка_валидации=0.9226 | точность_валидации=0.6854 | precision=0.6988 | recall=0.6517 | ROC-AUC=0.7808
EfficientNetB0 | эпоха 178/400 | ошибка_обучения=0.6173 | точность_обучения=0.7632 | ошибка_валидации=0.9835 | точность_валидации=0.6742 | precision=0.6598 | recall=0.7191 | ROC-AUC=0.7659
EfficientNetB0 | эпоха 179/400 | ошибка_обучения=0.6038 | точность_обучения=0.7820 | ошибка_валидации=0.9785 | точность_валидации=0.6798 | precision=0.6905 | recall=0.6517 | ROC-AUC=0.7724
EfficientNetB0 | эпоха 180/400 | ошибка_обучения=0.6383 | точность_обучения=0.8008 | ошибка_валидации=0.9883 | точность_валидации=0.6685 | precision=0.6786 | recall=0.6404 | ROC-AUC=0.7748
EfficientNetB0 | эпоха 181/400 | ошибка_обучения=0.6335 | точность_обучения=0.7820 | ошибка_валидации=0.9876 | точность_валидации=0.6854 | precision=0.7143 | recall=0.6180 | ROC-AUC=0.7759
EfficientNetB0 | эпоха 182/400 | ошибка_обучения=0.6502 | точность_обучения=0.7726 | ошибка_валидации=0.9152 | точность_валидации=0.6910 | precision=0.6735 | recall=0.7416 | ROC-AUC=0.7909
EfficientNetB0 | эпоха 183/400 | ошибка_обучения=0.6231 | точность_обучения=0.7688 | ошибка_валидации=0.9408 | точность_валидации=0.6910 | precision=0.6700 | recall=0.7528 | ROC-AUC=0.7962
EfficientNetB0 | эпоха 184/400 | ошибка_обучения=0.6279 | точность_обучения=0.7669 | ошибка_валидации=1.0183 | точность_валидации=0.6629 | precision=0.6986 | recall=0.5730 | ROC-AUC=0.7744
EfficientNetB0 | эпоха 185/400 | ошибка_обучения=0.6263 | точность_обучения=0.7782 | ошибка_валидации=0.9994 | точность_валидации=0.6966 | precision=0.7215 | recall=0.6404 | ROC-AUC=0.7724
EfficientNetB0 | эпоха 186/400 | ошибка_обучения=0.6288 | точность_обучения=0.7632 | ошибка_валидации=0.9190 | точность_валидации=0.6854 | precision=0.6854 | recall=0.6854 | ROC-AUC=0.7909
EfficientNetB0 | эпоха 187/400 | ошибка_обучения=0.5616 | точность_обучения=0.7895 | ошибка_валидации=1.0183 | точность_валидации=0.6517 | precision=0.6452 | recall=0.6742 | ROC-AUC=0.7584
EfficientNetB0 | эпоха 188/400 | ошибка_обучения=0.5851 | точность_обучения=0.7688 | ошибка_валидации=0.9987 | точность_валидации=0.6966 | precision=0.7059 | recall=0.6742 | ROC-AUC=0.7705
EfficientNetB0 | эпоха 189/400 | ошибка_обучения=0.6844 | точность_обучения=0.7538 | ошибка_валидации=0.9354 | точность_валидации=0.6854 | precision=0.6813 | recall=0.6966 | ROC-AUC=0.7850
EfficientNetB0 | эпоха 190/400 | ошибка_обучения=0.6535 | точность_обучения=0.7801 | ошибка_валидации=0.9171 | точность_валидации=0.7022 | precision=0.7143 | recall=0.6742 | ROC-AUC=0.7931
EfficientNetB0 | эпоха 191/400 | ошибка_обучения=0.6109 | точность_обучения=0.7932 | ошибка_валидации=1.0072 | точность_валидации=0.6629 | precision=0.6835 | recall=0.6067 | ROC-AUC=0.7663
EfficientNetB0 | эпоха 192/400 | ошибка_обучения=0.5908 | точность_обучения=0.7857 | ошибка_валидации=0.9560 | точность_валидации=0.6685 | precision=0.6829 | recall=0.6292 | ROC-AUC=0.7788
EfficientNetB0 | эпоха 193/400 | ошибка_обучения=0.6273 | точность_обучения=0.7932 | ошибка_валидации=0.9228 | точность_валидации=0.6854 | precision=0.6701 | recall=0.7303 | ROC-AUC=0.7835
EfficientNetB0 | эпоха 194/400 | ошибка_обучения=0.6127 | точность_обучения=0.7838 | ошибка_валидации=0.8758 | точность_валидации=0.6966 | precision=0.7011 | recall=0.6854 | ROC-AUC=0.7993
EfficientNetB0 | эпоха 195/400 | ошибка_обучения=0.5808 | точность_обучения=0.7876 | ошибка_валидации=0.9948 | точность_валидации=0.6854 | precision=0.7143 | recall=0.6180 | ROC-AUC=0.7763
EfficientNetB0 | эпоха 196/400 | ошибка_обучения=0.5838 | точность_обучения=0.7820 | ошибка_валидации=0.9422 | точность_валидации=0.6517 | precision=0.6364 | recall=0.7079 | ROC-AUC=0.7773
EfficientNetB0 | эпоха 197/400 | ошибка_обучения=0.5879 | точность_обучения=0.7932 | ошибка_валидации=0.9406 | точность_валидации=0.7022 | precision=0.7250 | recall=0.6517 | ROC-AUC=0.7803
EfficientNetB0 | эпоха 198/400 | ошибка_обучения=0.5674 | точность_обучения=0.7744 | ошибка_валидации=0.9420 | точность_валидации=0.6798 | precision=0.6739 | recall=0.6966 | ROC-AUC=0.7752
EfficientNetB0 | эпоха 199/400 | ошибка_обучения=0.5739 | точность_обучения=0.7914 | ошибка_валидации=0.9815 | точность_валидации=0.6854 | precision=0.6988 | recall=0.6517 | ROC-AUC=0.7748
EfficientNetB0 | эпоха 200/400 | ошибка_обучения=0.5481 | точность_обучения=0.7726 | ошибка_валидации=0.9365 | точность_валидации=0.6742 | precision=0.6782 | recall=0.6629 | ROC-AUC=0.7821
EfficientNetB0 | эпоха 201/400 | ошибка_обучения=0.6631 | точность_обучения=0.7538 | ошибка_валидации=0.9488 | точность_валидации=0.6798 | precision=0.6860 | recall=0.6629 | ROC-AUC=0.7813
EfficientNetB0 | эпоха 202/400 | ошибка_обучения=0.5302 | точность_обучения=0.7989 | ошибка_валидации=1.0056 | точность_валидации=0.6629 | precision=0.6629 | recall=0.6629 | ROC-AUC=0.7681
EfficientNetB0 | эпоха 203/400 | ошибка_обучения=0.6746 | точность_обучения=0.7782 | ошибка_валидации=0.8882 | точность_валидации=0.6685 | precision=0.6596 | recall=0.6966 | ROC-AUC=0.7932
EfficientNetB0 | эпоха 204/400 | ошибка_обучения=0.6039 | точность_обучения=0.7650 | ошибка_валидации=0.9363 | точность_валидации=0.6854 | precision=0.7200 | recall=0.6067 | ROC-AUC=0.7844
EfficientNetB0 | эпоха 205/400 | ошибка_обучения=0.6559 | точность_обучения=0.7594 | ошибка_валидации=0.9078 | точность_валидации=0.6798 | precision=0.6951 | recall=0.6404 | ROC-AUC=0.7866
EfficientNetB0 | эпоха 206/400 | ошибка_обучения=0.5947 | точность_обучения=0.7782 | ошибка_валидации=0.9231 | точность_валидации=0.6629 | precision=0.6465 | recall=0.7191 | ROC-AUC=0.7768
EfficientNetB0 | эпоха 207/400 | ошибка_обучения=0.6487 | точность_обучения=0.7650 | ошибка_валидации=0.9920 | точность_валидации=0.6573 | precision=0.6667 | recall=0.6292 | ROC-AUC=0.7669
EfficientNetB0 | эпоха 208/400 | ошибка_обучения=0.5822 | точность_обучения=0.8045 | ошибка_валидации=0.9154 | точность_валидации=0.6742 | precision=0.6703 | recall=0.6854 | ROC-AUC=0.7798
EfficientNetB0 | эпоха 209/400 | ошибка_обучения=0.5568 | точность_обучения=0.7688 | ошибка_валидации=0.9501 | точность_валидации=0.6685 | precision=0.6744 | recall=0.6517 | ROC-AUC=0.7829
EfficientNetB0 | эпоха 210/400 | ошибка_обучения=0.5946 | точность_обучения=0.7838 | ошибка_валидации=0.9503 | точность_валидации=0.6742 | precision=0.6962 | recall=0.6180 | ROC-AUC=0.7817
EfficientNetB0 | эпоха 211/400 | ошибка_обучения=0.5204 | точность_обучения=0.8083 | ошибка_валидации=0.9562 | точность_валидации=0.6629 | precision=0.6667 | recall=0.6517 | ROC-AUC=0.7811
EfficientNetB0 | эпоха 212/400 | ошибка_обучения=0.6328 | точность_обучения=0.7707 | ошибка_валидации=0.9595 | точность_валидации=0.6854 | precision=0.6774 | recall=0.7079 | ROC-AUC=0.7826
EfficientNetB0 | эпоха 213/400 | ошибка_обучения=0.5836 | точность_обучения=0.8008 | ошибка_валидации=1.0257 | точность_валидации=0.6685 | precision=0.6667 | recall=0.6742 | ROC-AUC=0.7692
EfficientNetB0 | эпоха 214/400 | ошибка_обучения=0.5600 | точность_обучения=0.7857 | ошибка_валидации=0.9394 | точность_валидации=0.6573 | precision=0.6522 | recall=0.6742 | ROC-AUC=0.7779
EfficientNetB0 | эпоха 215/400 | ошибка_обучения=0.5705 | точность_обучения=0.7895 | ошибка_валидации=0.9302 | точность_валидации=0.6629 | precision=0.6706 | recall=0.6404 | ROC-AUC=0.7830
EfficientNetB0 | эпоха 216/400 | ошибка_обучения=0.5814 | точность_обучения=0.7801 | ошибка_валидации=0.8966 | точность_валидации=0.6798 | precision=0.6739 | recall=0.6966 | ROC-AUC=0.7880
EfficientNetB0 | эпоха 217/400 | ошибка_обучения=0.5778 | точность_обучения=0.7970 | ошибка_валидации=0.9482 | точность_валидации=0.6629 | precision=0.6559 | recall=0.6854 | ROC-AUC=0.7807
EfficientNetB0 | эпоха 218/400 | ошибка_обучения=0.5071 | точность_обучения=0.8102 | ошибка_валидации=0.9384 | точность_валидации=0.6685 | precision=0.6744 | recall=0.6517 | ROC-AUC=0.7741
EfficientNetB0 | эпоха 219/400 | ошибка_обучения=0.6012 | точность_обучения=0.7726 | ошибка_валидации=0.9346 | точность_валидации=0.6966 | precision=0.6966 | recall=0.6966 | ROC-AUC=0.7813
EfficientNetB0 | эпоха 220/400 | ошибка_обучения=0.5495 | точность_обучения=0.7914 | ошибка_валидации=0.9379 | точность_валидации=0.6910 | precision=0.6977 | recall=0.6742 | ROC-AUC=0.7816
EfficientNetB0 | эпоха 221/400 | ошибка_обучения=0.6022 | точность_обучения=0.7801 | ошибка_валидации=0.9535 | точность_валидации=0.7079 | precision=0.7126 | recall=0.6966 | ROC-AUC=0.7801
EfficientNetB0 | эпоха 222/400 | ошибка_обучения=0.6769 | точность_обучения=0.7744 | ошибка_валидации=0.8937 | точность_валидации=0.6685 | precision=0.6705 | recall=0.6629 | ROC-AUC=0.7856
EfficientNetB0 | эпоха 223/400 | ошибка_обучения=0.5295 | точность_обучения=0.7801 | ошибка_валидации=0.9412 | точность_валидации=0.6685 | precision=0.6786 | recall=0.6404 | ROC-AUC=0.7831
EfficientNetB0 | эпоха 224/400 | ошибка_обучения=0.6075 | точность_обучения=0.8026 | ошибка_валидации=0.9152 | точность_валидации=0.7135 | precision=0.7262 | recall=0.6854 | ROC-AUC=0.7892
EfficientNetB0 | эпоха 225/400 | ошибка_обучения=0.4896 | точность_обучения=0.8064 | ошибка_валидации=0.9223 | точность_валидации=0.6798 | precision=0.6860 | recall=0.6629 | ROC-AUC=0.7768
EfficientNetB0 | эпоха 226/400 | ошибка_обучения=0.5620 | точность_обучения=0.7744 | ошибка_валидации=0.9002 | точность_валидации=0.7079 | precision=0.7126 | recall=0.6966 | ROC-AUC=0.7981
EfficientNetB0 | эпоха 227/400 | ошибка_обучения=0.6199 | точность_обучения=0.7707 | ошибка_валидации=0.9203 | точность_валидации=0.6854 | precision=0.6897 | recall=0.6742 | ROC-AUC=0.7779
EfficientNetB0 | эпоха 228/400 | ошибка_обучения=0.6221 | точность_обучения=0.7688 | ошибка_валидации=0.9170 | точность_валидации=0.7022 | precision=0.6875 | recall=0.7416 | ROC-AUC=0.7926
EfficientNetB0 | эпоха 229/400 | ошибка_обучения=0.6035 | точность_обучения=0.7857 | ошибка_валидации=1.0124 | точность_валидации=0.6910 | precision=0.6977 | recall=0.6742 | ROC-AUC=0.7706
EfficientNetB0 | эпоха 230/400 | ошибка_обучения=0.5504 | точность_обучения=0.7970 | ошибка_валидации=0.9025 | точность_валидации=0.6966 | precision=0.6923 | recall=0.7079 | ROC-AUC=0.7875
EfficientNetB0 | эпоха 231/400 | ошибка_обучения=0.5861 | точность_обучения=0.7876 | ошибка_валидации=0.9225 | точность_валидации=0.6854 | precision=0.6737 | recall=0.7191 | ROC-AUC=0.7808
EfficientNetB0 | эпоха 232/400 | ошибка_обучения=0.6248 | точность_обучения=0.7838 | ошибка_валидации=0.9001 | точность_валидации=0.6573 | precision=0.6489 | recall=0.6854 | ROC-AUC=0.7837
EfficientNetB0 | эпоха 233/400 | ошибка_обучения=0.4952 | точность_обучения=0.8008 | ошибка_валидации=0.9292 | точность_валидации=0.6798 | precision=0.6818 | recall=0.6742 | ROC-AUC=0.7801
EfficientNetB0 | эпоха 234/400 | ошибка_обучения=0.5295 | точность_обучения=0.8139 | ошибка_валидации=0.9104 | точность_валидации=0.6685 | precision=0.6744 | recall=0.6517 | ROC-AUC=0.7749
EfficientNetB0 | эпоха 235/400 | ошибка_обучения=0.5921 | точность_обучения=0.7876 | ошибка_валидации=0.8812 | точность_валидации=0.6798 | precision=0.6860 | recall=0.6629 | ROC-AUC=0.7909
EfficientNetB0 | эпоха 236/400 | ошибка_обучения=0.5592 | точность_обучения=0.7726 | ошибка_валидации=1.0189 | точность_валидации=0.6685 | precision=0.6829 | recall=0.6292 | ROC-AUC=0.7663
EfficientNetB0 | эпоха 237/400 | ошибка_обучения=0.5279 | точность_обучения=0.8026 | ошибка_валидации=0.9186 | точность_валидации=0.6854 | precision=0.6988 | recall=0.6517 | ROC-AUC=0.7877
EfficientNetB0 | эпоха 238/400 | ошибка_обучения=0.5225 | точность_обучения=0.7914 | ошибка_валидации=0.9497 | точность_валидации=0.7022 | precision=0.7093 | recall=0.6854 | ROC-AUC=0.7803
EfficientNetB0 | эпоха 239/400 | ошибка_обучения=0.4962 | точность_обучения=0.8139 | ошибка_валидации=0.9500 | точность_валидации=0.6742 | precision=0.6598 | recall=0.7191 | ROC-AUC=0.7777
EfficientNetB0 | эпоха 240/400 | ошибка_обучения=0.5269 | точность_обучения=0.7932 | ошибка_валидации=0.9272 | точность_валидации=0.6685 | precision=0.6705 | recall=0.6629 | ROC-AUC=0.7831
EfficientNetB0 | эпоха 241/400 | ошибка_обучения=0.4989 | точность_обучения=0.8233 | ошибка_валидации=0.9178 | точность_валидации=0.7079 | precision=0.7033 | recall=0.7191 | ROC-AUC=0.7832
EfficientNetB0 | эпоха 242/400 | ошибка_обучения=0.4540 | точность_обучения=0.8308 | ошибка_валидации=1.0084 | точность_валидации=0.6910 | precision=0.6977 | recall=0.6742 | ROC-AUC=0.7643
EfficientNetB0 | эпоха 243/400 | ошибка_обучения=0.5571 | точность_обучения=0.8271 | ошибка_валидации=0.9108 | точность_валидации=0.7079 | precision=0.7229 | recall=0.6742 | ROC-AUC=0.7840
EfficientNetB0 | эпоха 244/400 | ошибка_обучения=0.5291 | точность_обучения=0.7970 | ошибка_валидации=0.9218 | точность_валидации=0.7079 | precision=0.7284 | recall=0.6629 | ROC-AUC=0.7854
EfficientNetB0 | эпоха 245/400 | ошибка_обучения=0.5330 | точность_обучения=0.7970 | ошибка_валидации=0.9391 | точность_валидации=0.6910 | precision=0.6735 | recall=0.7416 | ROC-AUC=0.7817
EfficientNetB0 | эпоха 246/400 | ошибка_обучения=0.5743 | точность_обучения=0.8026 | ошибка_валидации=0.8842 | точность_валидации=0.6798 | precision=0.6778 | recall=0.6854 | ROC-AUC=0.7837
EfficientNetB0 | эпоха 247/400 | ошибка_обучения=0.5755 | точность_обучения=0.8064 | ошибка_валидации=0.9138 | точность_валидации=0.6685 | precision=0.6744 | recall=0.6517 | ROC-AUC=0.7860
EfficientNetB0 | эпоха 248/400 | ошибка_обучения=0.5353 | точность_обучения=0.7876 | ошибка_валидации=0.9283 | точность_валидации=0.6966 | precision=0.6966 | recall=0.6966 | ROC-AUC=0.7887
EfficientNetB0 | эпоха 249/400 | ошибка_обучения=0.5220 | точность_обучения=0.8064 | ошибка_валидации=0.9269 | точность_валидации=0.6685 | precision=0.6744 | recall=0.6517 | ROC-AUC=0.7788
EfficientNetB0 | эпоха 250/400 | ошибка_обучения=0.4211 | точность_обучения=0.8214 | ошибка_валидации=0.8877 | точность_валидации=0.6910 | precision=0.6977 | recall=0.6742 | ROC-AUC=0.7888
EfficientNetB0 | эпоха 251/400 | ошибка_обучения=0.6011 | точность_обучения=0.7744 | ошибка_валидации=0.9588 | точность_валидации=0.6910 | precision=0.6735 | recall=0.7416 | ROC-AUC=0.7767
EfficientNetB0 | эпоха 252/400 | ошибка_обучения=0.5785 | точность_обучения=0.8008 | ошибка_валидации=0.8407 | точность_валидации=0.6629 | precision=0.6436 | recall=0.7303 | ROC-AUC=0.7959
EfficientNetB0 | эпоха 253/400 | ошибка_обучения=0.5131 | точность_обучения=0.7876 | ошибка_валидации=1.0209 | точность_валидации=0.6910 | precision=0.6977 | recall=0.6742 | ROC-AUC=0.7601
EfficientNetB0 | эпоха 254/400 | ошибка_обучения=0.5153 | точность_обучения=0.8177 | ошибка_валидации=0.9259 | точность_валидации=0.6966 | precision=0.7273 | recall=0.6292 | ROC-AUC=0.7846
EfficientNetB0 | эпоха 255/400 | ошибка_обучения=0.5478 | точность_обучения=0.8045 | ошибка_валидации=0.9211 | точность_валидации=0.6798 | precision=0.6905 | recall=0.6517 | ROC-AUC=0.7860
EfficientNetB0 | эпоха 256/400 | ошибка_обучения=0.4531 | точность_обучения=0.8308 | ошибка_валидации=0.9028 | точность_валидации=0.7079 | precision=0.7176 | recall=0.6854 | ROC-AUC=0.7908
EfficientNetB0 | эпоха 257/400 | ошибка_обучения=0.4547 | точность_обучения=0.8195 | ошибка_валидации=0.9539 | точность_валидации=0.6742 | precision=0.6782 | recall=0.6629 | ROC-AUC=0.7696
EfficientNetB0 | эпоха 258/400 | ошибка_обучения=0.5301 | точность_обучения=0.7876 | ошибка_валидации=0.9190 | точность_валидации=0.6798 | precision=0.6778 | recall=0.6854 | ROC-AUC=0.7836
EfficientNetB0 | эпоха 259/400 | ошибка_обучения=0.4747 | точность_обучения=0.8402 | ошибка_валидации=0.8867 | точность_валидации=0.7022 | precision=0.7045 | recall=0.6966 | ROC-AUC=0.7897
EfficientNetB0 | эпоха 260/400 | ошибка_обучения=0.5029 | точность_обучения=0.8083 | ошибка_валидации=0.8882 | точность_валидации=0.7022 | precision=0.7093 | recall=0.6854 | ROC-AUC=0.7903
